INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,
2004,96,8.5,0,0,0,0,0,0,40,50,10,0,0,0,0
2004Aug,1,8,0,0,0,5,15,25,25,20,10,0,0,0,0
2004Aug,2,8.5,0,0,0,0,0,10,20,40,30,0,0,0,0
2004Aug,3,,,,,,,,,,,,,,
2004Aug,4,8.3,0,0,0,0,0,10,60,30,0,0,0,0,0
2004Aug,5,8.1,0,0,0,0,0,15,70,15,0,0,0,0,0
2004Aug,7,,,,,,,,,,,,,,
2004Aug,10,8.2,.34670231,.7257058,2.52061845,6.0870284,11.50547844,17.02333086,19.71710446,17.87767343,12.68938468,7.05042999,3.06620329,1.04363759,.34670231
2004Aug,11,8.1,0,0,0,0,0,30,60,10,0,0,0,0,0
2004Aug,14,8,,,,,,,,,,,,,
2004Aug,15,7.8,0,0,0,0,15,45,35,5,0,0,0,0,0
2004Aug,16,8.5,0,0,1,4,7,9,15,19,18,17,9,1,0
2004Aug,17,8,,,,,,,,,,,,,
2004Aug,19,6.4,0,0,0,10,90,0,0,0,0,0,0,0,0
2004Aug,20,8.2,0,0,0,0,0,50,50,0,0,0,0,0,0
2004Aug,22,8.3,0,0,0,5,10,20,35,20,10,0,0,0,0
2004Aug,24,8.2,0,0,0,0,5,25,50,15,5,0,0,0,0
2004Aug,26,7.8,0,0,0,0,5,55,25,15,0,0,0,0,0
2004Aug,28,,0,0,0,5,10,20,30,20,10,5,0,0,0
2004Aug,29,,,,,,,,,,,,,,
2004Aug,30,,,,,,,,,,,,,,
2004Aug,31,7.7,0,0,0,0,10,60,30,0,0,0,0,0,0
2004Aug,32,,,,,,,,,,,,,,
2004Aug,33,7.3,0,0,0,0,100,0,0,0,0,0,0,0,0
2004Aug,35,,,,,,,,,,,,,,
2004Aug,36,7.6,0,0,0,5,25,40,20,10,0,0,0,0,0
2004Aug,37,7.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2004Aug,41,8.1,,,,,,,,,,,,,
2004Aug,42,7.8,0,0,0,0,0,75,25,0,0,0,0,0,0
2004Aug,45,,,,,,,,,,,,,,
2004Aug,47,,,,,,,,,,,,,,
2004Aug,48,,,,,,,,,,,,,,
2004Aug,49,,,,,,,,,,,,,,
2004Aug,52,7.9,0,0,0,0,0,50,40,10,0,0,0,0,0
2004Aug,53,8.2,0,0,0,0,0,20,70,10,0,0,0,0,0
2004Aug,54,8,0,0,0,0,0,40,60,0,0,0,0,0,0
2004Aug,56,,,,,,,,,,,,,,
2004Aug,59,7.9,0,0,0,5,15,30,30,15,5,0,0,0,0
2004Aug,60,8.2,0,0,0,0,10,20,30,20,15,5,0,0,0
2004Aug,61,7.9,0,0,0,0,5,60,30,5,0,0,0,0,0
2004Aug,63,,,,,,,,,,,,,,
2004Aug,64,,,,,,,,,,,,,,
2004Aug,66,,,,,,,,,,,,,,
2004Aug,67,8.2,,,,,,,,,,,,,
2004Aug,68,,,,,,,,,,,,,,
2004Aug,70,,,,,,,,,,,,,,
2004Aug,71,8,0,0,0,0,5,10,70,10,5,0,0,0,0
2004Aug,72,7.8,0,0,0,0,17,36,32,10,5,0,0,0,0
2004Aug,73,,,,,,,,,,,,,,
2004Aug,76,7.6,0,.5,2,10,20,35,20,10,2,.5,0,0,0
2004Aug,80,8.2,,,,,,,,,,,,,
2004Aug,84,,,,,,,,,,,,,,
2004Aug,85,,,,,,,,,,,,,,
2004Aug,87,8,0,0,0,0,0,10,35,30,15,10,0,0,0
2004Aug,89,7,0,0,5,10,35,25,15,5,5,0,0,0,0
2004Aug,90,7.8,0,0,0,0,0,80,20,0,0,0,0,0,0
2004Aug,91,8,0,0,.2002002,1.4014014,6.10610611,16.11611612,26.22622623,26.22622623,16.11611612,5.80580581,1.6016016,.2002002,0
2004Aug,92,7.8,.53008558,1.20802009,4.25248047,9.87469175,16.97016242,21.58759777,20.32681542,14.16780165,7.30899767,2.79046093,.78818897,.16469769,.02999958
2004Aug,93,8,0,0,0,0,0,40,55,5,0,0,0,0,0
2004Aug,94,8.5,0,0,0,0,0,10,25,30,25,10,0,0,0
2004Aug,95,7.92307905,0,1,4,9,18,23,20,14,7,3,1,0,0
2004Aug,96,,0,0,0,0,0,0,40,50,10,0,0,0,0
2007,1,6.5,5,15,25,25,20,7,3,0,0,0,0,0,0
2007,2,8,0,0,0,5,10,20,30,20,10,5,0,0,0
2007,3,7.3,0,0,10,20,30,10,10,10,10,0,0,0,0
2007,4,7.7,0,0,0,0,10,50,30,10,0,0,0,0,0
2007,5,7.8,0,0,0,0,10,55,30,5,0,0,0,0,0
2007,7,,,,,,,,,,,,,,
2007,10,8,.62096799,1.16546776,3.6934932,8.08668121,13.85869634,18.59190395,19.52495921,16.05182117,10.33033805,5.20402184,2.0518964,.63316487,.18658801
2007,11,7.5,0,0,0,0,50,50,0,0,0,0,0,0,0
2007,14,7,,,,,,,,,,,,,
2007,15,7.5,0,0,0,10.52631579,36.84210526,31.57894737,15.78947368,5.26315789,0,0,0,0,0
2007,16,6.5,8,11,13,15,13,11,8,7,6,5,3,0,0
2007,17,6.5,,,,,,,,,,,,,
2007,19,5.5,0,50,50,0,0,0,0,0,0,0,0,0,0
2007,20,7.6,0,0,0,0,50,50,0,0,0,0,0,0,0
2007,22,7,0,5,10,20,30,20,10,5,0,0,0,0,0
2007,24,6.8,0,5,20,40,20,10,5,0,0,0,0,0,0
2007,26,7.3,0,0,10,20,35,20,10,5,0,0,0,0,0
2007,28,8,0,0,0,5,10,20,30,20,10,5,0,0,0
2007,29,,,,,,,,,,,,,,
2007,30,,,,,,,,,,,,,,
2007,31,6.7,,,,,,,,,,,,,
2007,32,,,,,,,,,,,,,,
2007,33,7,0,0,0,50,50,0,0,0,0,0,0,0,0
2007,35,,,,,,,,,,,,,,
2007,36,7,0,5,5,10,30,20,15,10,5,0,0,0,0
2007,37,7,0,0,0,50,50,0,0,0,0,0,0,0,0
2007,41,5.5,,,,,,,,,,,,,
2007,42,7,0,0,0,20,70,10,0,0,0,0,0,0,0
2007,45,,,,,,,,,,,,,,
2007,47,,,,,,,,,,,,,,
2007,48,,,,,,,,,,,,,,
2007,49,,,,,,,,,,,,,,
2007,52,7,0,0,5,15,25,20,20,10,5,0,0,0,0
2007,53,7,0,0,0,10,60,30,0,0,0,0,0,0,0
2007,54,,,,,,,,,,,,,,
2007,56,7.5,0,0,0,0,30,50,20,0,0,0,0,0,0
2007,59,6,15,25,25,20,10,5,0,0,0,0,0,0,0
2007,60,7,0,5,15,30,25,15,10,0,0,0,0,0,0
2007,61,,,,,,,,,,,,,,
2007,63,,,,,,,,,,,,,,
2007,64,,,,,,,,,,,,,,
2007,66,,,,,,,,,,,,,,
2007,67,9,,,,,,,,,,,,,
2007,68,,,,,,,,,,,,,,
2007,70,,,,,,,,,,,,,,
2007,71,7.3,0,0,5,15,25,20,20,10,5,0,0,0,0
2007,72,7.5,0,1,2,8,18,24,18,13,8,5,2,1,0
2007,73,,,,,,,,,,,,,,
2007,76,6.5,11.5,12,17.5,22.5,15,10,6,3,1.5,.75,.25,0,0
2007,80,8,,,,,,,,,,,,,
2007,84,7.8,0,0,0,2,25,32,27,12,2,0,0,0,0
2007,85,,,,,,,,,,,,,,
2007,87,7,0,0,5,20,30,30,10,5,0,0,0,0,0
2007,89,6.5,20,10,15,45,5,5,0,0,0,0,0,0,0
2007,90,7.5,0,0,0,0,15,80,5,0,0,0,0,0,0
2007,91,7.5,0,0,.1,.7,2.7,7.9,15.9,22.7,22.7,11.6,11.4,3.5,.8
2007,92,,,,,,,,,,,,,,
2007,93,7,0,0,0,40,50,10,0,0,0,0,0,0,0
2007,94,8.5,0,0,0,0,0,10,25,30,25,10,0,0,0
2007,95,6.99697024,2,6,15,25,24,17,9,2,0,0,0,0,0
2007,96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,USD,IR,,,,,,,,,,,
2002Q4,1,28,.98,3.25,,,,,,,,,,,
2002Q4,4,25,.98,3.25,,,,,,,,,,,
2002Q4,5,28,.98,3.25,,,,,,,,,,,
2002Q4,7,28,.98,3.2,,,,,,,,,,,
2002Q4,11,32,1,2.75,,,,,,,,,,,
2002Q4,14,28,1,2.9,,,,,,,,,,,
2002Q4,16,28,.98,2.75,,,,,,,,,,,
2002Q4,17,35,,3.75,,,,,,,,,,,
2002Q4,19,26,1,3.25,,,,,,,,,,,
2002Q4,20,27,.95,3,,,,,,,,,,,
2002Q4,22,27,.99,3,,,,,,,,,,,
2002Q4,26,29,1,2.75,,,,,,,,,,,
2002Q4,28,23.8,.98,3.13,,,,,,,,,,,
2002Q4,29,28,.98,3,,,,,,,,,,,
2002Q4,30,29.1,.98,3.25,,,,,,,,,,,
2002Q4,31,29,.98,3.25,,,,,,,,,,,
2002Q4,32,25.7,1,3.25,,,,,,,,,,,
2002Q4,36,27,.98,3.5,,,,,,,,,,,
2002Q4,37,27,.99,3,,,,,,,,,,,
2002Q4,41,28.5,.97,3.25,,,,,,,,,,,
2002Q4,42,27.6,1,3.25,,,,,,,,,,,
2002Q4,47,28,1,3.1,,,,,,,,,,,
2002Q4,48,28,.99,3.25,,,,,,,,,,,
2002Q4,49,25,.96,3.25,,,,,,,,,,,
2002Q4,52,30,1,3.25,,,,,,,,,,,
2002Q4,53,30,.98,2.75,,,,,,,,,,,
2002Q4,54,30,.95,3.25,,,,,,,,,,,
2002Q4,56,26,1,3.25,,,,,,,,,,,
2002Q4,59,28,1,3.25,,,,,,,,,,,
2002Q4,60,27,.97,3.25,,,,,,,,,,,
2002Q4,61,30,.98,3.25,,,,,,,,,,,
2002Q4,63,28,.97,2.75,,,,,,,,,,,
2002Q4,64,31.5,.99,2.75,,,,,,,,,,,
2002Q4,66,25.5,1.02,3,,,,,,,,,,,
2002Q4,67,28,1.03,3.25,,,,,,,,,,,
2002Q4,68,,,3.25,,,,,,,,,,,
2002Q4,70,27,1,2.75,,,,,,,,,,,
2002Q4,71,27,.98,3.25,,,,,,,,,,,
2002Q4,72,27,1,3.25,,,,,,,,,,,
2002Q4,73,,1,3.25,,,,,,,,,,,
2002Q4,76,30,.99,3.25,,,,,,,,,,,
2002Q4,80,27.97,.98,3.3,,,,,,,,,,,
2002Q4,84,,.97,3,,,,,,,,,,,
2002Q4,85,28.3,.98,3.25,,,,,,,,,,,
2002Q4,87,27,1,3.25,,,,,,,,,,,
2002Q4,89,29,1,3,,,,,,,,,,,
2002Q4,90,27.8,1,2.75,,,,,,,,,,,
2002Q4,91,26,1,3.25,,,,,,,,,,,
2002Q4,93,26,.97,3,,,,,,,,,,,
2002Q4,94,30,.98,3,,,,,,,,,,,
2002Q4,95,26,.99,3.25,,,,,,,,,,,
2002Q4,96,29,1.02,3.25,,,,,,,,,,,
2003Q1,1,28,.99,3.25,,,,,,,,,,,
2003Q1,4,22,.98,3.25,,,,,,,,,,,
2003Q1,5,27,.99,3.25,,,,,,,,,,,
2003Q1,7,26,1,3,,,,,,,,,,,
2003Q1,11,35,1,2,,,,,,,,,,,
2003Q1,14,25,1,2.75,,,,,,,,,,,
2003Q1,16,26,.97,2.75,,,,,,,,,,,
2003Q1,17,30,,3.75,,,,,,,,,,,
2003Q1,19,24,1.03,3,,,,,,,,,,,
2003Q1,20,27,.97,3,,,,,,,,,,,
2003Q1,22,26,1.02,2.75,,,,,,,,,,,
2003Q1,26,35,1,2,,,,,,,,,,,
2003Q1,28,25.75,.96,3,,,,,,,,,,,
2003Q1,29,26,.98,2.9,,,,,,,,,,,
2003Q1,30,30,.97,3.25,,,,,,,,,,,
2003Q1,31,29,.98,3.25,,,,,,,,,,,
2003Q1,32,25.2,1.02,3.25,,,,,,,,,,,
2003Q1,36,24,.98,3.5,,,,,,,,,,,
2003Q1,37,26,1,2.75,,,,,,,,,,,
2003Q1,41,29,.95,3.25,,,,,,,,,,,
2003Q1,42,25.7,.98,3,,,,,,,,,,,
2003Q1,47,27,1,2.75,,,,,,,,,,,
2003Q1,48,28,1.01,3.25,,,,,,,,,,,
2003Q1,49,25,1,2.75,,,,,,,,,,,
2003Q1,52,23,1,2.75,,,,,,,,,,,
2003Q1,53,40,1,2.75,,,,,,,,,,,
2003Q1,54,30,.95,3.25,,,,,,,,,,,
2003Q1,56,25,1.02,3.25,,,,,,,,,,,
2003Q1,59,28,1,3,,,,,,,,,,,
2003Q1,60,25,.98,3.25,,,,,,,,,,,
2003Q1,61,30,.98,3.25,,,,,,,,,,,
2003Q1,63,22,.96,2.75,,,,,,,,,,,
2003Q1,64,31.5,.99,2.75,,,,,,,,,,,
2003Q1,66,25.2,1.03,2.75,,,,,,,,,,,
2003Q1,67,30,1,3,,,,,,,,,,,
2003Q1,68,,,3.25,,,,,,,,,,,
2003Q1,70,27,1,2.75,,,,,,,,,,,
2003Q1,71,26,1,3.25,,,,,,,,,,,
2003Q1,72,25,1,3.25,,,,,,,,,,,
2003Q1,73,,.95,3.25,,,,,,,,,,,
2003Q1,76,32,1.01,3.25,,,,,,,,,,,
2003Q1,80,27.97,.97,3,,,,,,,,,,,
2003Q1,84,,.95,3,,,,,,,,,,,
2003Q1,85,28.5,.97,3.25,,,,,,,,,,,
2003Q1,87,26,1,3,,,,,,,,,,,
2003Q1,89,30,1.02,2.8,,,,,,,,,,,
2003Q1,90,27.8,1.01,2.75,,,,,,,,,,,
2003Q1,91,25,.98,3.25,,,,,,,,,,,
2003Q1,93,26,.98,3,,,,,,,,,,,
2003Q1,94,30,1,3,,,,,,,,,,,
2003Q1,95,25,1,3.25,,,,,,,,,,,
2003Q1,96,31,1.05,3.25,,,,,,,,,,,
2003Q2,1,25,1,3.25,,,,,,,,,,,
2003Q2,4,20,.96,3.5,,,,,,,,,,,
2003Q2,5,25,.99,3.25,,,,,,,,,,,
2003Q2,7,25,1,3.25,,,,,,,,,,,
2003Q2,11,28,.97,2.5,,,,,,,,,,,
2003Q2,14,25,1,2.75,,,,,,,,,,,
2003Q2,16,26,1.02,2.75,,,,,,,,,,,
2003Q2,17,25,,4,,,,,,,,,,,
2003Q2,19,22,1.03,3,,,,,,,,,,,
2003Q2,20,26,.97,3,,,,,,,,,,,
2003Q2,22,26,1.05,2.75,,,,,,,,,,,
2003Q2,26,25,.97,2.5,,,,,,,,,,,
2003Q2,28,25.75,1.08,3,,,,,,,,,,,
2003Q2,29,25,1,2.9,,,,,,,,,,,
2003Q2,30,26,.99,3.25,,,,,,,,,,,
2003Q2,31,26,.98,3.25,,,,,,,,,,,
2003Q2,32,25,1,3.25,,,,,,,,,,,
2003Q2,36,24,.96,3.25,,,,,,,,,,,
2003Q2,37,26,1.04,2.75,,,,,,,,,,,
2003Q2,41,29,.95,3.25,,,,,,,,,,,
2003Q2,42,24.8,.97,3,,,,,,,,,,,
2003Q2,47,25,1.01,2.75,,,,,,,,,,,
2003Q2,48,28,1.02,3.25,,,,,,,,,,,
2003Q2,49,25,1.08,2.75,,,,,,,,,,,
2003Q2,52,21,1.05,2.75,,,,,,,,,,,
2003Q2,53,28,1,3,,,,,,,,,,,
2003Q2,54,25,1,3.5,,,,,,,,,,,
2003Q2,56,23,1.05,3.25,,,,,,,,,,,
2003Q2,59,24,1,3,,,,,,,,,,,
2003Q2,60,24,.99,3.5,,,,,,,,,,,
2003Q2,61,28,.97,3.25,,,,,,,,,,,
2003Q2,63,22,.96,2.75,,,,,,,,,,,
2003Q2,64,26.5,.99,2.75,,,,,,,,,,,
2003Q2,66,24.9,1.05,2.75,,,,,,,,,,,
2003Q2,67,28,1,3,,,,,,,,,,,
2003Q2,68,,,3.25,,,,,,,,,,,
2003Q2,70,27,1.03,2.75,,,,,,,,,,,
2003Q2,71,25,1,3.25,,,,,,,,,,,
2003Q2,72,25,1,3.25,,,,,,,,,,,
2003Q2,73,,.95,3,,,,,,,,,,,
2003Q2,76,30,1.07,3.5,,,,,,,,,,,
2003Q2,80,27.05,.97,3,,,,,,,,,,,
2003Q2,84,,.98,3,,,,,,,,,,,
2003Q2,85,26,.96,3.25,,,,,,,,,,,
2003Q2,87,25,1.05,3,,,,,,,,,,,
2003Q2,89,22,1.04,2.8,,,,,,,,,,,
2003Q2,90,27.3,.99,3.25,,,,,,,,,,,
2003Q2,91,24,.97,3.25,,,,,,,,,,,
2003Q2,93,26,1,3,,,,,,,,,,,
2003Q2,94,25,1.02,3,,,,,,,,,,,
2003Q2,95,25,1.02,3.25,,,,,,,,,,,
2003Q2,96,28,1.05,3.25,,,,,,,,,,,
2003Q3,1,25,1.02,3.25,,,,,,,,,,,
2003Q3,4,22,.92,3.75,,,,,,,,,,,
2003Q3,5,24,.97,3.5,,,,,,,,,,,
2003Q3,7,24,1,3.5,,,,,,,,,,,
2003Q3,11,15,.95,3,,,,,,,,,,,
2003Q3,14,25,1,3.25,,,,,,,,,,,
2003Q3,16,26,1,2.75,,,,,,,,,,,
2003Q3,17,25,,4.25,,,,,,,,,,,
2003Q3,19,22,1.05,3.25,,,,,,,,,,,
2003Q3,20,26,.95,3,,,,,,,,,,,
2003Q3,22,28,1.03,3,,,,,,,,,,,
2003Q3,26,18,.95,3,,,,,,,,,,,
2003Q3,28,25.75,1.1,3.13,,,,,,,,,,,
2003Q3,29,25,1,2.9,,,,,,,,,,,
2003Q3,30,23,1,3.25,,,,,,,,,,,
2003Q3,31,25,.98,3.25,,,,,,,,,,,
2003Q3,32,25.5,1,3.25,,,,,,,,,,,
2003Q3,36,25,.94,3.25,,,,,,,,,,,
2003Q3,37,27,1.07,3,,,,,,,,,,,
2003Q3,41,25,1,3.5,,,,,,,,,,,
2003Q3,42,24.1,.97,3,,,,,,,,,,,
2003Q3,47,24,1.01,2.75,,,,,,,,,,,
2003Q3,48,28,1.04,3.25,,,,,,,,,,,
2003Q3,49,25,1.01,3,,,,,,,,,,,
2003Q3,52,19,1.08,3,,,,,,,,,,,
2003Q3,53,25,1,3.25,,,,,,,,,,,
2003Q3,54,25,1.05,3.75,,,,,,,,,,,
2003Q3,56,23,1.05,3.25,,,,,,,,,,,
2003Q3,59,22,1.05,3,,,,,,,,,,,
2003Q3,60,23,1.02,3.75,,,,,,,,,,,
2003Q3,61,28,.95,3.5,,,,,,,,,,,
2003Q3,63,22,.97,2.75,,,,,,,,,,,
2003Q3,64,26.5,.99,2.75,,,,,,,,,,,
2003Q3,66,24.5,1.07,2.75,,,,,,,,,,,
2003Q3,67,26,.98,3.5,,,,,,,,,,,
2003Q3,68,,,3.5,,,,,,,,,,,
2003Q3,70,25,1.05,3,,,,,,,,,,,
2003Q3,71,25,1,3.25,,,,,,,,,,,
2003Q3,72,25,1,3.25,,,,,,,,,,,
2003Q3,73,,.9,3,,,,,,,,,,,
2003Q3,76,25,1.13,3.75,,,,,,,,,,,
2003Q3,80,25.01,.97,3,,,,,,,,,,,
2003Q3,84,,1,3.25,,,,,,,,,,,
2003Q3,85,24.1,.95,3.5,,,,,,,,,,,
2003Q3,87,24,1.05,3.25,,,,,,,,,,,
2003Q3,89,24,1.06,2.8,,,,,,,,,,,
2003Q3,90,26.3,.97,3.5,,,,,,,,,,,
2003Q3,91,24,.96,3.25,,,,,,,,,,,
2003Q3,93,26,1,3.25,,,,,,,,,,,
2003Q3,94,25,1.02,3.25,,,,,,,,,,,
2003Q3,95,23,1.05,3.5,,,,,,,,,,,
2003Q3,96,23,1,3.5,,,,,,,,,,,
2003Q4,1,26,1.03,3.5,,,,,,,,,,,
2003Q4,4,24,.92,4,,,,,,,,,,,
2003Q4,5,25,.97,3.75,,,,,,,,,,,
2003Q4,7,23,1,3.5,,,,,,,,,,,
2003Q4,11,18,.97,3.5,,,,,,,,,,,
2003Q4,14,25,1,3.25,,,,,,,,,,,
2003Q4,16,26,1,3,,,,,,,,,,,
2003Q4,17,25,,4.5,,,,,,,,,,,
2003Q4,19,20,1.05,3.5,,,,,,,,,,,
2003Q4,20,27,.93,3,,,,,,,,,,,
2003Q4,22,28,1.03,3.5,,,,,,,,,,,
2003Q4,26,23,.97,3.5,,,,,,,,,,,
2003Q4,28,25.75,1.12,3.25,,,,,,,,,,,
2003Q4,29,25,1.03,2.9,,,,,,,,,,,
2003Q4,30,25,1.02,3.5,,,,,,,,,,,
2003Q4,31,25,.98,3.25,,,,,,,,,,,
2003Q4,32,26.5,1,3.5,,,,,,,,,,,
2003Q4,36,26,.92,3.25,,,,,,,,,,,
2003Q4,37,28,1.07,3.25,,,,,,,,,,,
2003Q4,41,25,1,3.5,,,,,,,,,,,
2003Q4,42,23.5,.97,3,,,,,,,,,,,
2003Q4,47,24,1.02,3.25,,,,,,,,,,,
2003Q4,48,28,1.05,3.25,,,,,,,,,,,
2003Q4,49,25,1.12,3,,,,,,,,,,,
2003Q4,52,17,1.08,3.25,,,,,,,,,,,
2003Q4,53,24,1.02,3.25,,,,,,,,,,,
2003Q4,54,25,1.05,4,,,,,,,,,,,
2003Q4,56,25,1,3.75,,,,,,,,,,,
2003Q4,59,20,1.05,3.25,,,,,,,,,,,
2003Q4,60,23,1.05,4,,,,,,,,,,,
2003Q4,61,30,.95,3.75,,,,,,,,,,,
2003Q4,63,22,1,3,,,,,,,,,,,
2003Q4,64,26.5,.99,3,,,,,,,,,,,
2003Q4,66,24,1.1,2.75,,,,,,,,,,,
2003Q4,67,25,.98,3.75,,,,,,,,,,,
2003Q4,68,,,3.75,,,,,,,,,,,
2003Q4,70,25,1.05,3.25,,,,,,,,,,,
2003Q4,71,25,1,3.5,,,,,,,,,,,
2003Q4,72,25,1,3.5,,,,,,,,,,,
2003Q4,73,,.9,3.25,,,,,,,,,,,
2003Q4,76,20,1.15,3.75,,,,,,,,,,,
2003Q4,80,23.97,.97,3,,,,,,,,,,,
2003Q4,84,,1.02,3.5,,,,,,,,,,,
2003Q4,85,23.2,.93,3.75,,,,,,,,,,,
2003Q4,87,23,1.1,3.5,,,,,,,,,,,
2003Q4,89,25,1.1,3.5,,,,,,,,,,,
2003Q4,90,25,.96,3.75,,,,,,,,,,,
2003Q4,91,23,.95,3.5,,,,,,,,,,,
2003Q4,93,26,1.02,3.5,,,,,,,,,,,
2003Q4,94,25,1,3.25,,,,,,,,,,,
2003Q4,95,22,1.07,3.75,,,,,,,,,,,
2003Q4,96,19,.96,3.75,,,,,,,,,,,
